2.34439 -1.51718
2.34635 -1.52063
2.34830 -1.51581
2.35025 -1.51593
2.35218 -1.51690
2.35411 -1.51656
2.35603 -1.51354
2.35793 -1.50668
2.35984 -1.50031
2.36173 -1.49583
2.36361 -1.49322
2.36549 -1.49134
2.36736 -1.47980
2.36922 -1.48217
2.37107 -1.47537
2.37291 -1.47191
2.37475 -1.47382
2.37658 -1.46253
2.37840 -1.45326
2.38021 -1.44544
2.38202 -1.44264
2.38382 -1.43552
2.38561 -1.42974
2.38739 -1.42639
2.38917 -1.42320
2.39094 -1.42334
2.39270 -1.42223
2.39445 -1.41935
2.39620 -1.41148
2.39794 -1.40658
2.39967 -1.40486
2.40140 -1.40609
2.40312 -1.40738
2.40483 -1.40209
2.40654 -1.39772
2.40824 -1.39267
2.40993 -1.38994
2.41162 -1.38590
2.41330 -1.38582
2.41497 -1.39186
2.41664 -1.38464
2.41830 -1.38262
2.41996 -1.37592
2.42160 -1.36665
2.42325 -1.36035
2.42488 -1.35785
2.42651 -1.35663
2.42813 -1.35655
2.42975 -1.35837
2.43136 -1.35944
2.43297 -1.35501
2.43457 -1.35293
2.43616 -1.34721
2.43775 -1.34218
2.43933 -1.34452
2.44091 -1.34245
2.44248 -1.33811
2.44404 -1.33221
2.44560 -1.33068
2.44716 -1.33009
2.44871 -1.32518
2.45025 -1.31843
2.45179 -1.31555
2.45332 -1.30448
2.45484 -1.30120
2.45637 -1.29881
2.45788 -1.29369
2.45939 -1.29393
2.46090 -1.29431
2.46240 -1.29397
2.46389 -1.29093
2.46538 -1.29134
2.46687 -1.29114
2.46835 -1.28856
2.46982 -1.28326
2.47129 -1.27839
2.47276 -1.27681
2.47422 -1.27061
2.47567 -1.26488
2.47712 -1.26364
