7.453959215436597291e-05 7.548390987039234942e-05 7.619979048130024249e-05 7.635751953186124461e-05 7.569527023617830992e-05 7.418068592225574617e-05 7.206326393733305331e-05 6.979083731223887938e-05 6.784408245945035623e-05 6.657805016340982858e-05 6.614106726228172509e-05 6.648409859407785748e-05 6.741776045420073082e-05 6.866829230783101689e-05 6.992743254218476451e-05 7.092129108164374072e-05 7.149493679702518319e-05 7.166216574747712360e-05 7.157384200697849161e-05 7.141638103996499737e-05 7.130304757305403515e-05 7.122403170184084026e-05 7.108567969059108337e-05 7.081203275673369872e-05 7.042715353199632908e-05 7.003806613375437959e-05 6.972152245008764648e-05 6.941425829501306005e-05 6.891313714738564759e-05 6.799726653447307409e-05 6.658235375865947177e-05 6.479801598280353955e-05 6.294357316379811771e-05 6.136078021763311744e-05 6.030273435399581165e-05 5.986372810335341936e-05 5.998651889928717713e-05 6.051668454340342892e-05 6.125941413056656785e-05 6.201816635417097272e-05 6.262950004757971833e-05 6.301174191229978077e-05 6.320655204409736968e-05 6.336152178136032515e-05 6.363472329667189931e-05 6.407958203423223310e-05 6.460661768532995194e-05 6.506466987700122620e-05 6.537900090073346594e-05 6.562751864434646445e-05 6.599170027345299325e-05 6.663601115073337585e-05 6.762385514799820274e-05 6.891286069210202829e-05 7.037888726465681567e-05 7.181756904194517676e-05 7.295126725100194111e-05 7.350345452669085258e-05 7.333244987305948144e-05 7.252862418437285637e-05 7.138606521703237391e-05 7.025861041375496018e-05 6.940181168899263898e-05 6.890399289141735959e-05 6.872646353520179164e-05 6.878726526776703901e-05 6.901330706128010076e-05 6.934601446618416059e-05 6.973510614898505090e-05 7.014252844785201274e-05 7.054153407694658217e-05 7.089516960766344925e-05 7.113277811438112439e-05 7.116186754925883672e-05 7.092621859732836751e-05 7.046998648752040705e-05 6.993912905128316451e-05 6.948649400650934297e-05 6.913628789378282525e-05 6.872549801160912771e-05 6.799233346787392869e-05 6.675620502095997594e-05 6.505628828521890696e-05 6.315924619103536824e-05 6.145316074100561196e-05 6.030743070253235876e-05 5.996170685719552179e-05 6.046279221774328148e-05 6.165297406313369861e-05 6.322164427487735495e-05 6.482149442731879733e-05 6.620610533668804432e-05 6.731106454969420963e-05 6.822829107856672468e-05 6.909902689824193149e-05 7.000631216629204969e-05 7.094000276943917334e-05 7.184784775089367304e-05 7.271619577154376482e-05 7.359655837938318174e-05
7.394386987796353148e-05 7.489822012557370708e-05 7.562005271034259876e-05 7.577408823313315793e-05 7.511591809717435000e-05 7.364592708739422990e-05 7.163924023857479802e-05 6.954161130966700745e-05 6.780136812253459509e-05 6.672820881952516378e-05 6.643486001220312955e-05 6.685778916523950452e-05 6.781002402328023494e-05 6.902725279050761736e-05 7.021317868969776353e-05 7.111039248409011123e-05 7.158724091923202384e-05 7.168527476393956243e-05 7.157999604013008134e-05 7.146826939418119849e-05 7.145016127495946708e-05 7.147958656031955964e-05 7.141864828635877192e-05 7.116158517210870464e-05 7.073192221840644226e-05 7.026330483253933896e-05 6.987004509994781758e-05 6.951726003561428961e-05 6.900756396396587127e-05 6.810303734530292466e-05 6.669275456920432488e-05 6.488979745234479458e-05 6.300276970097503900e-05 6.141046677981955944e-05 6.041449634212172151e-05 6.013995517689929424e-05 6.051627058270517577e-05 6.132592698756328864e-05 6.228404376947547279e-05 6.311844793609640563e-05 6.364229477121779532e-05 6.381508952545287205e-05 6.376294012650618849e-05 6.371785102975346330e-05 6.388261640073298242e-05 6.430243768439858007e-05 6.484372205673587014e-05 6.530642521313614641e-05 6.558568215648466341e-05 6.575349283882632760e-05 6.600133758959231506e-05 6.650795236839016967e-05 6.734784378688131261e-05 6.848517882380026939e-05 6.979981205140428310e-05 7.109045259916537925e-05 7.208191952154114745e-05 7.250107951765162118e-05 7.221449466804483099e-05 7.132709493361538841e-05 7.014614837172278782e-05 6.902203523666959769e-05 6.818046946537266505e-05 6.766236256113507589e-05 6.738940736472875644e-05 6.727229937512446516e-05 6.726877671964085533e-05 6.737325752734728669e-05 6.758498588707835075e-05 6.789421677724072736e-05 6.828036847670134390e-05 6.870000190128865906e-05 6.906949761153371027e-05 6.927502266118670544e-05 6.923025143040739107e-05 6.895225670972063281e-05 6.858283728594543921e-05 6.830396921572163659e-05 6.818887238580171879e-05 6.811054107623538099e-05 6.779999302502317832e-05 6.702297143368228440e-05 6.574788410016978841e-05 6.419388702289793641e-05 6.274232915991220729e-05 6.177655543930736764e-05 6.153436531072672088e-05 6.203016753714894966e-05 6.306719246054837765e-05 6.433045674689258863e-05 6.552422127041726335e-05 6.649203551801347034e-05 6.725496692222993631e-05 6.794792000129859142e-05 6.870214687244195013e-05 6.955658172086285522e-05 7.045514278368555266e-05 7.132263783309359881e-05 7.214967163007900228e-05 7.300398297148466412e-05
7.262483047404623600e-05 7.354006640450466107e-05 7.422801844815728959e-05 7.436852585462034953e-05 7.375773257152983767e-05 7.243744848776729388e-05 7.069444444736004349e-05 6.893995117636033006e-05 6.755118438117728192e-05 6.676031806177841683e-05 6.662787359628107335e-05 6.707824414879533486e-05 6.794615203103591614e-05 6.900609413831306719e-05 7.000452641969048828e-05 7.072560420724448315e-05 7.107640181809174787e-05 7.113089094826314184e-05 7.108424204242464915e-05 7.113312608929785500e-05 7.135427742939196775e-05 7.165994406953025986e-05 7.186411577764460757e-05 7.181844193033622072e-05 7.151611112232278042e-05 7.107618368234707817e-05 7.061785614965241222e-05 7.013166956080836448e-05 6.945908951692780612e-05 6.840036706825847494e-05 6.687012540667407428e-05 6.499319994332215886e-05 6.308495733248803048e-05 6.153441657874106374e-05 6.065419585686311605e-05 6.056656823812932988e-05 6.116924049548176146e-05 6.218391185633633986e-05 6.325690948120306844e-05 6.407227700135847504e-05 6.444943113322107572e-05 6.440383602214639475e-05 6.413954120877827690e-05 6.394995213248824304e-05 6.405758226700140597e-05 6.448764062440692378e-05 6.506889163338498510e-05 6.556787433531944078e-05 6.585765015130768535e-05 6.599432300968538360e-05 6.615445401267630793e-05 6.650464180798030926e-05 6.711607122597947278e-05 6.796311968375417210e-05 6.895017933458655074e-05 6.991116115512508106e-05 7.060908840422120043e-05 7.080319583240050018e-05 7.038074793671492255e-05 6.945398886248525068e-05 6.832305937797228217e-05 6.731385210861077400e-05 6.660935219458405593e-05 6.619762267092576960e-05 6.595509620377045575e-05 6.577299284969436550e-05 6.562244604072084084e-05 6.553546122399411182e-05 6.555463671397867675e-05 6.570391233917540310e-05 6.598354013865859429e-05 6.636400937560095296e-05 6.677179432810581529e-05 6.709326230950362941e-05 6.722513528453037137e-05 6.715506938936822382e-05 6.700199001677844114e-05 6.695128532255330690e-05 6.710759123260214866e-05 6.738037043732718399e-05 6.750922519115631090e-05 6.722477029504658514e-05 6.643347016322839694e-05 6.530138312399302446e-05 6.418680356214102010e-05 6.346806725241392036e-05 6.336786440452786019e-05 6.386604319845739944e-05 6.473566122996074197e-05 6.567129609508208933e-05 6.643866067092209400e-05 6.696979794071843909e-05 6.735723263397042234e-05 6.775916278377665150e-05 6.828435235035714194e-05 6.893386612198341816e-05 6.963148230246738455e-05 7.031123136237809300e-05 7.098771824671298999e-05 7.174259501893895147e-05
7.096677112621116879e-05 7.175117147735454411e-05 7.230694369927192036e-05 7.235476630539726243e-05 7.175679442112386380e-05 7.060626365032856015e-05 6.919179726694551884e-05 6.786730959084134526e-05 6.691384271919224099e-05 6.646660073383519132e-05 6.652349010693244143e-05 6.699607120467359342e-05 6.774839348917380993e-05 6.860627126951367443e-05 6.937131331574887148e-05 6.987787742343811392e-05 7.007649544354336690e-05 7.007688951480177994e-05 7.009839970144558514e-05 7.034435092225784858e-05 7.087704987170488917e-05 7.157549616048770023e-05 7.220721614080328891e-05 7.256782956508330527e-05 7.258816012284711409e-05 7.233005727115923060e-05 7.188252812080709654e-05 7.125209695321608691e-05 7.034147196956771293e-05 6.903299425906975488e-05 6.731134929554480589e-05 6.533853312151030666e-05 6.343406165210769762e-05 6.197065327404666557e-05 6.123478774370613872e-05 6.131451670792315521e-05 6.206367583112595821e-05 6.315598879760235106e-05 6.420222255015990698e-05 6.488291327490961575e-05 6.505419514272182372e-05 6.479539217341935499e-05 6.437186027594538052e-05 6.410757469285401609e-05 6.421670762703598394e-05 6.469250234235770331e-05 6.533184099441043872e-05 6.588146092842078554e-05 6.620058426364573429e-05 6.632535394780108076e-05 6.640414148464757551e-05 6.657788525573009959e-05 6.690843129354412248e-05 6.738473252138282941e-05 6.794947454312974956e-05 6.849204208488731337e-05 6.883551990398817497e-05 6.878734165882264314e-05 6.825773647767335525e-05 6.735346902209473924e-05 6.634775270558685844e-05 6.552832249220393479e-05 6.503593689021852598e-05 6.481654743824149135e-05 6.470951130617935536e-05 6.458104560860597324e-05 6.439543669232408903e-05 6.419632094181592253e-05 6.404971977467113569e-05 6.400643097509841966e-05 6.409404304674855225e-05 6.431313441636239160e-05 6.462237103265016617e-05 6.493305972770064638e-05 6.514688341140976882e-05 6.523289618670712140e-05 6.528082816192144408e-05 6.545919864690655265e-05 6.588277808075733953e-05 6.648931600757864531e-05 6.703646557375081644e-05 6.723859300780484394e-05 6.695403478657949701e-05 6.629425119649762959e-05 6.557831333776247603e-05 6.515923424174064596e-05 6.523317065806851823e-05 6.574966381244569565e-05 6.646761378004034161e-05 6.710716453173180547e-05 6.749971804930772869e-05 6.765355063142853924e-05 6.770840245137079555e-05 6.782105139491534178e-05 6.806593177751212834e-05 6.841524098573158836e-05 6.879863594271907242e-05 6.918699465432633512e-05 6.963104207487742065e-05 7.021742250187068362e-05
6.936527557447512904e-05 6.989720362612186256e-05 7.018722104218113819e-05 7.002298798251845708e-05 6.935412357491742980e-05 6.833215214010298808e-05 6.724056956713060130e-05 6.636350327569019388e-05 6.587557919440564119e-05 6.580891443647133199e-05 6.609445813950118385e-05 6.662643199582529696e-05 6.729399383464063566e-05 6.797116082309155550e-05 6.851175914759464883e-05 6.879623996929061026e-05 6.881456990623965441e-05 6.871262614687531774e-05 6.874303669324715726e-05 6.913418414303186977e-05 6.995729076715805322e-05 7.107847945793308562e-05 7.222751882765092435e-05 7.313539075154323389e-05 7.364573591688494333e-05 7.373073085714417342e-05 7.342150143740350872e-05 7.272813468295123262e-05 7.162117159161575104e-05 7.008562164210719269e-05 6.819901492159927733e-05 6.617264686371237767e-05 6.432436853925507867e-05 6.298874846286838447e-05 6.239833193731805360e-05 6.258679412782818029e-05 6.336276191451797565e-05 6.437310548186589237e-05 6.523022874867276508e-05 6.564990880348272619e-05 6.554916845815326185e-05 6.507151025464820004e-05 6.452295660189764654e-05 6.422962988692289168e-05 6.437617682007814614e-05 6.491757067258323332e-05 6.562433460477447788e-05 6.623159346447082710e-05 6.658821150489884757e-05 6.670804456546938288e-05 6.670686834126128952e-05 6.669766360795464076e-05 6.673448135605427451e-05 6.682560263782695434e-05 6.695857365763299793e-05 6.708535984914769813e-05 6.709492228296460410e-05 6.684418024420171094e-05 6.625982042065039210e-05 6.542935559459387720e-05 6.458491023524740872e-05 6.397166507788610288e-05 6.369910453519696031e-05 6.369246715394681873e-05 6.377264037136883197e-05 6.378424934476778561e-05 6.366995187468802873e-05 6.345955943414277221e-05 6.321813420493204241e-05 6.300821818918902377e-05 6.288023405672608901e-05 6.286820560428599237e-05 6.297240388235839049e-05 6.314512750247819968e-05 6.331466564140370164e-05 6.345182552906292791e-05 6.362598972110341405e-05 6.398133641258514951e-05 6.462562076457014422e-05 6.551209875308970925e-05 6.641826693311577508e-05 6.705661514698042184e-05 6.725194398461475714e-05 6.706366219144588769e-05 6.676032391236247213e-05 6.665471193873981608e-05 6.691154696986242531e-05 6.746074207112035329e-05 6.806617349493943871e-05 6.848684012608607095e-05 6.861625448199626170e-05 6.851775615324889673e-05 6.834876621422505993e-05 6.824022447434272963e-05 6.822356360123762043e-05 6.825137295808486051e-05 6.827848086733489608e-05 6.832829251721452555e-05 6.848938787746601401e-05 6.884194093122495773e-05
6.808234334429600417e-05 6.824797516838084551e-05 6.815662214733582208e-05 6.768054984885123995e-05 6.686442789626509430e-05 6.591449089193713163e-05 6.510119774901736882e-05 6.463563949502157369e-05 6.459098066742236606e-05 6.490483701523797728e-05 6.544526882086381097e-05 6.608424593718676657e-05 6.672437466568825163e-05 6.727477344837852491e-05 6.762986798001022594e-05 6.770569729711959793e-05 6.752239501957764411e-05 6.725760115262520726e-05 6.720315827573168665e-05 6.763119396595576799e-05 6.864933411509137405e-05 7.013772680982363909e-05 7.180486311785495780e-05 7.331855939470071856e-05 7.442442886470206987e-05 7.498852854540262957e-05 7.496782878636140094e-05 7.436275342088496964e-05 7.320257405096328054e-05 7.157000734136962597e-05 6.963273522035783438e-05 6.764708231533134760e-05 6.592009313891970541e-05 6.473481751450930186e-05 6.425773484865228392e-05 6.446490986752038185e-05 6.513099657976423621e-05 6.590153588149055407e-05 6.642303017697869763e-05 6.647358465381731491e-05 6.604157659233964278e-05 6.532533004677033861e-05 6.464998380474553839e-05 6.432393492009204166e-05 6.449483991887722939e-05 6.508494411243397222e-05 6.584869021868651018e-05 6.651564842226626170e-05 6.692366678270951388e-05 6.706070263930959455e-05 6.700786502496297256e-05 6.685082233513321432e-05 6.663758536567732289e-05 6.639670738252987736e-05 6.615967199685722272e-05 6.593787513316740556e-05 6.568083570616283558e-05 6.528774752420955178e-05 6.469307894447976339e-05 6.395626097283161086e-05 6.326267529182388882e-05 6.281730496032505073e-05 6.271175075264753883e-05 6.287233241326582180e-05 6.312321366589522379e-05 6.329969587525026366e-05 6.332121372410391116e-05 6.319094373273003470e-05 6.295536735693776638e-05 6.267144501097785274e-05 6.239691252323144701e-05 6.218558266257186553e-05 6.207000297991604435e-05 6.204382547068650403e-05 6.207536633707099372e-05 6.215920710899173942e-05 6.236324519780791175e-05 6.281251132233320984e-05 6.359910747614067039e-05 6.467990546577163805e-05 6.584921828391719948e-05 6.682671158515268619e-05 6.741687422199073071e-05 6.763347692612609529e-05 6.769098168600910499e-05 6.785621058649504180e-05 6.826563477606273876e-05 6.884475554858376022e-05 6.938095290537669253e-05 6.968006958599536939e-05 6.968691280560389972e-05 6.949342981089661126e-05 6.924475015359186230e-05 6.902559113940256216e-05 6.881972518930180383e-05 6.856733512595558720e-05 6.825733194557570256e-05 6.796766645415157175e-05 6.781893354956698954e-05 6.787773509004563796e-05
6.719564184365481351e-05 6.693380825482387329e-05 6.641891616742645588e-05 6.560886595560137379e-05 6.462957481430610569e-05 6.372247179126295548e-05 6.313265554802705384e-05 6.300199690574487330e-05 6.332132857168586300e-05 6.395777303586409218e-05 6.473218619272865068e-05 6.549465704473438218e-05 6.614932243970414797e-05 6.662458166462524275e-05 6.684148135869052987e-05 6.673950597126969615e-05 6.635670662001784208e-05 6.589151830541308430e-05 6.567090081888449238e-05 6.601908818797705501e-05 6.710117887409211307e-05 6.883846229134215017e-05 7.094189304851612960e-05 7.303069915014626220e-05 7.475811035868192814e-05 7.588345092014210517e-05 7.628327765952425306e-05 7.593503311120072233e-05 7.490651426970408274e-05 7.335478224767535624e-05 7.151633464114560219e-05 6.967653963548945306e-05 6.812181933809938173e-05 6.708037989141329093e-05 6.665706546393710959e-05 6.678377043834161063e-05 6.722269618870091413e-05 6.764311303107725778e-05 6.774648285177147661e-05 6.738167643125830733e-05 6.660024385205148606e-05 6.563429526258977062e-05 6.480566853118593614e-05 6.439436826072218972e-05 6.451828750152414200e-05 6.508672885754809357e-05 6.585792402522896180e-05 6.656625082042860785e-05 6.703901370732079379e-05 6.723471323096518739e-05 6.719678592487227228e-05 6.698101035173502761e-05 6.662494598740886765e-05 6.617014125611364302e-05 6.568236026204529244e-05 6.522129237395140212e-05 6.478582544131553003e-05 6.430857050428894677e-05 6.372740018840951858e-05 6.307385519766395710e-05 6.248960164797551708e-05 6.214424938543045820e-05 6.211943590949562603e-05 6.235557825186060132e-05 6.269787538530176209e-05 6.299119328293324488e-05 6.314671893027046733e-05 6.314785923841846344e-05 6.301892539902422701e-05 6.279683135742556886e-05 6.252301176209375147e-05 6.224286014522258982e-05 6.199592322126487728e-05 6.180337880275605332e-05 6.167628527923697086e-05 6.164955974399974564e-05 6.180961227106802393e-05 6.227405405781686449e-05 6.311828132448965166e-05 6.429468642248268814e-05 6.560975779908547389e-05 6.679516491840503634e-05 6.764629816984822326e-05 6.814100828067959218e-05 6.844408705754110494e-05 6.877987400321259009e-05 6.926630051619542163e-05 6.984131586391776909e-05 7.033144808534580667e-05 7.059240554430662343e-05 7.060564282604089783e-05 7.046509238425658673e-05 7.027770818348542383e-05 7.006768055935922530e-05 6.976976578956533453e-05 6.931509118448721675e-05 6.872492918345504687e-05 6.812307400089510434e-05 6.765419134642565598e-05 6.737398322370962355e-05
6.664339963379547604e-05 6.597258016534774088e-05 6.509252972410487837e-05 6.402942752806928186e-05 6.295541446015373382e-05 6.211205162385671015e-05 6.170126029274967277e-05 6.180340900242710497e-05 6.235600338128807177e-05 6.319187725318476593e-05 6.411212274449836130e-05 6.495488799015269746e-05 6.562057373488421226e-05 6.604506808930971204e-05 6.616432841163803866e-05 6.592994081584044720e-05 6.538367975111155294e-05 6.472685339659140706e-05 6.430459075511210534e-05 6.448549609098932296e-05 6.549950812124648530e-05 6.733036227237038074e-05 6.971953776572565502e-05 7.226472597814509707e-05 7.454811112880924432e-05 7.623519918202564100e-05 7.712370909966978364e-05 7.715604286507458584e-05 7.641413529418554030e-05 7.509875799845243535e-05 7.348671904222698541e-05 7.187281908191911711e-05 7.051536192712577300e-05 6.959265929445196603e-05 6.916384281264460049e-05 6.914021098566819161e-05 6.929701431780286788e-05 6.934699381359879446e-05 6.905305814771355022e-05 6.832407891140512542e-05 6.724912758367151185e-05 6.606287834762707221e-05 6.506040861378560645e-05 6.448880908037636877e-05 6.445304962865806354e-05 6.487924728169655706e-05 6.555823335203188242e-05 6.624733150711470538e-05 6.677035343557842441e-05 6.705754796008472863e-05 6.711357935876618162e-05 6.695995221177242424e-05 6.661373390015677253e-05 6.611362622705333554e-05 6.554030939642927942e-05 6.498212094528813606e-05 6.447124751441026685e-05 6.396548037172379163e-05 6.340807724593944912e-05 6.281241815654162717e-05 6.228708818058648500e-05 6.197182170901306805e-05 6.193872972372135182e-05 6.214390385986261103e-05 6.246341202220888724e-05 6.277213068224563877e-05 6.299944605379140781e-05 6.313183296110806328e-05 6.318078188131846719e-05 6.315391158700027192e-05 6.305080651404149279e-05 6.287509133942457322e-05 6.264277633126515686e-05 6.238325732005793676e-05 6.214582999949679390e-05 6.201390760051002371e-05 6.210615180854249387e-05 6.254321621642692478e-05 6.338552687204187554e-05 6.457564647311166692e-05 6.592700555498361831e-05 6.718478293086495507e-05 6.814416824245061424e-05 6.875870526889033452e-05 6.915376297054447055e-05 6.952100955695440386e-05 6.997273919003407967e-05 7.047508468881275782e-05 7.090574231686998675e-05 7.117050284636576769e-05 7.127358775899722760e-05 7.128941211260211549e-05 7.126872161785894222e-05 7.116786338538847020e-05 7.087331902402529320e-05 7.030594371925070693e-05 6.950913768212319086e-05 6.863777429338093123e-05 6.785471834978769887e-05 6.721781804550389875e-05
6.630644876603935590e-05 6.532023224990304356e-05 6.421996016654488084e-05 6.306986425308435654e-05 6.204066563295875436e-05 6.133064156149533274e-05 6.107762682339181446e-05 6.130872165186306683e-05 6.193931330664248871e-05 6.280778162798761821e-05 6.372900543227795836e-05 6.454808035672430534e-05 6.516655297015753025e-05 6.552473243910122308e-05 6.556756375402087356e-05 6.525031900975387543e-05 6.460432982453397012e-05 6.381142036543846529e-05 6.320720803923689929e-05 6.318068923248163610e-05 6.401690568662800796e-05 6.577181184411418297e-05 6.824395218674059139e-05 7.104478242918356987e-05 7.372018482706747496e-05 7.586748260873206809e-05 7.721566271568794870e-05 7.766434322407406068e-05 7.728717717171785574e-05 7.629933626836767969e-05 7.499105654474519172e-05 7.364949731805630988e-05 7.250108295657246794e-05 7.168345718367371568e-05 7.122907554647623881e-05 7.105218965841458032e-05 7.096210415588868263e-05 7.072567322922022654e-05 7.016153253062455881e-05 6.921562799195309730e-05 6.798038420630125086e-05 6.665876863683490986e-05 6.549678982377795181e-05 6.470623952894206412e-05 6.439679401836403689e-05 6.454109626177330990e-05 6.499304176240148579e-05 6.555615989987177944e-05 6.606566959956642574e-05 6.643308634063211878e-05 6.663013475978963511e-05 6.664418278687372519e-05 6.646281608231267683e-05 6.610261748508057598e-05 6.563237535299786733e-05 6.514070429872578837e-05 6.467071784617043446e-05 6.419573333252685571e-05 6.366985001997926591e-05 6.310426104516609887e-05 6.259097109602196384e-05 6.224789173246909110e-05 6.213573186870337739e-05 6.222133791129830726e-05 6.241361069841452728e-05 6.263206588165457585e-05 6.284895774151369235e-05 6.307862161646847184e-05 6.333321218606713615e-05 6.358709979084491203e-05 6.377911852384262345e-05 6.384604638038812155e-05 6.375826576005513867e-05 6.353924164950710207e-05 6.327067132203182775e-05 6.308496657316267576e-05 6.313693394847653918e-05 6.355364931208403259e-05 6.437976403256739834e-05 6.554252326115934057e-05 6.685618313837519066e-05 6.807839432027588879e-05 6.901062764237408671e-05 6.959362507431615576e-05 6.992585114384574404e-05 7.017850572416326209e-05 7.047118322468379421e-05 7.081119790407459458e-05 7.113601719366567178e-05 7.140074700672049241e-05 7.162201318452205020e-05 7.184091998011939129e-05 7.204312461363759305e-05 7.211651912140516296e-05 7.190154841343230306e-05 7.130427402911762818e-05 7.037550612465052092e-05 6.928507788610103633e-05 6.821170383284311017e-05 6.723473733215618747e-05
6.607880968623274745e-05 6.491660210906344047e-05 6.378369066689565977e-05 6.274828309239998878e-05 6.193251332074818801e-05 6.145126065116294405e-05 6.136010158945257086e-05 6.163989973336572996e-05 6.220919089548056192e-05 6.294414879588403327e-05 6.370299036260366023e-05 6.435955606006272601e-05 6.482999974697110706e-05 6.506600037257122650e-05 6.502372361107536041e-05 6.465949952610188455e-05 6.398397200221702340e-05 6.313811487160359373e-05 6.241576356450144014e-05 6.219060066899850781e-05 6.277634936210957806e-05 6.429518788106111194e-05 6.662086320270040854e-05 6.941585514817351734e-05 7.223458628061154229e-05 7.464462441588474659e-05 7.632708677731356859e-05 7.713824915570997203e-05 7.712580854313693432e-05 7.649407971286322579e-05 7.552417414252451478e-05 7.448304621635943234e-05 7.356500967153351684e-05 7.287679735984908466e-05 7.243894679277203133e-05 7.218307784547217101e-05 7.196186378278535427e-05 7.159630340733960034e-05 7.094881842331495771e-05 6.997940989946205813e-05 6.875518377688035257e-05 6.742115118433645671e-05 6.615767509378630358e-05 6.513806936293675264e-05 6.448631346393778215e-05 6.423994159031867410e-05 6.433779391888900872e-05 6.465080920407528786e-05 6.504432192452576974e-05 6.542741035434884440e-05 6.575260185670842234e-05 6.598179974517328782e-05 6.607199541196529555e-05 6.600302269892933634e-05 6.580478018429338578e-05 6.553402720841511320e-05 6.521802692122182800e-05 6.483288495433781539e-05 6.434745646459124908e-05 6.378662970955880480e-05 6.324436011307860476e-05 6.282931024311336264e-05 6.259415582737710190e-05 6.251368447768982143e-05 6.252697858846653070e-05 6.260081793533800757e-05 6.275877947035368438e-05 6.305330926882289340e-05 6.350388893507446738e-05 6.405196700418408430e-05 6.457113915768976820e-05 6.492596520052488487e-05 6.503766010318563458e-05 6.492150715451126862e-05 6.468829687679818414e-05 6.451408590880995881e-05 6.458372467270735490e-05 6.502512290365443880e-05 6.586142875090874400e-05 6.699776850041663312e-05 6.824290730307711224e-05 6.936478051810241580e-05 7.017534000715483467e-05 7.061182298361373092e-05 7.075711569336588498e-05 7.077354151789257434e-05 7.079962420291105007e-05 7.089426427332445868e-05 7.106043103866896459e-05 7.130065633637557346e-05 7.163581638092105007e-05 7.206528754039818454e-05 7.250719291586446482e-05 7.278511498594082837e-05 7.269756854410594461e-05 7.213169003480764520e-05 7.113251934883720636e-05 6.987234781249703592e-05 6.854698319298060700e-05 6.727693365136558172e-05
