0.1000000 0.5500000 0.0000000 0.0000000
0.1000000 0.6000000 0.0000000 0.0000000
0.1000000 0.6500000 0.0000000 0.0000000
0.1000000 0.7000000 0.0000000 0.0000000
0.1000000 0.7500000 0.0000000 0.0000000
0.1000000 0.8000000 0.0000000 0.0000000
0.1000000 0.8500000 0.0000000 0.0000000
0.1000000 0.9000000 0.0000000 0.0000000
0.1000000 0.9500000 0.0000000 0.0000000
0.1000000 1.0000000 0.0000000 0.0000000
0.1500000 0.0000000 0.0000000 0.0000000
0.1500000 0.0500000 0.0000000 0.0000000
0.1500000 0.1000000 0.0000000 0.0000000
0.1500000 0.1500000 0.0000000 0.0000000
0.1500000 0.2000000 0.0000000 0.0000000
0.1500000 0.2500000 0.0000000 0.0000000
0.1500000 0.3000000 0.0000000 0.0000000
0.1500000 0.3500000 0.0000000 0.0000000
0.1500000 0.4000000 0.0000000 0.0000000
0.1500000 0.4500000 0.0000000 0.0000000
0.1500000 0.5000000 0.0000000 0.0000000
0.1500000 0.5500000 0.0000000 0.0000000
0.1500000 0.6000000 0.0000000 0.0000000
0.1500000 0.6500000 0.0000000 0.0000000
0.1500000 0.7000000 0.0000000 0.0000000
0.1500000 0.7500000 0.0000000 0.0000000
0.1500000 0.8000000 0.0000000 0.0000000
0.1500000 0.8500000 0.0000000 0.0000000
0.1500000 0.9000000 0.0000000 0.0000000
0.1500000 0.9500000 0.0000000 0.0000000
0.1500000 1.0000000 0.0000000 0.0000000
0.2000000 0.0000000 0.0000000 0.0000000
0.2000000 0.0500000 0.0000000 0.0000000
0.2000000 0.1000000 0.0000000 0.0000000
0.2000000 0.1500000 0.0000000 0.0000000
0.2000000 0.2000000 0.0000000 0.0000000
0.2000000 0.2500000 0.0000000 0.0000000
0.2000000 0.3000000 0.0000000 0.0000000
0.2000000 0.3500000 0.0000000 0.0000000
0.2000000 0.4000000 0.0000000 0.0000000
0.2000000 0.4500000 0.0000000 0.0000000
0.2000000 0.5000000 0.0000000 0.0000000
0.2000000 0.5500000 0.0000000 0.0000000
0.2000000 0.6000000 0.0000000 0.0000000
0.2000000 0.6500000 0.0000000 0.0000000
0.2000000 0.7000000 0.0000000 0.0000000
0.2000000 0.7500000 0.0000000 0.0000000
0.2000000 0.8000000 0.0000000 0.0000000
0.2000000 0.8500000 0.0000000 0.0000000
0.2000000 0.9000000 0.0000000 0.0000000
0.2000000 0.9500000 0.0000000 0.0000000
0.2000000 1.0000000 0.0000000 0.0000000
0.2500000 0.0000000 0.0000000 0.0000000
0.2500000 0.0500000 0.0000000 0.0000000
0.2500000 0.1000000 0.0000000 0.0000000
0.2500000 0.1500000 0.0000000 0.0000000
0.2500000 0.2000000 0.0000000 0.0000000
0.2500000 0.2500000 0.0000000 0.0000000
0.2500000 0.3000000 0.0000000 0.0000000
0.2500000 0.3500000 0.0000000 0.0000000
0.2500000 0.4000000 0.0000000 0.0000000
0.2500000 0.4500000 0.0000000 0.0000000
0.2500000 0.5000000 0.0000000 0.0000000
0.2500000 0.5500000 0.0000000 0.0000000
0.2500000 0.6000000 0.0000000 0.0000000
0.2500000 0.6500000 0.0000000 0.0000000
0.2500000 0.7000000 0.0000000 0.0000000
0.2500000 0.7500000 0.0000000 0.0000000
0.2500000 0.8000000 0.0000000 0.0000000
0.2500000 0.8500000 0.0000000 0.0000000
0.2500000 0.9000000 0.0000000 0.0000000
0.2500000 0.9500000 0.0000000 0.0000000
0.2500000 1.0000000 0.0000000 0.0000000
0.3000000 0.0000000 0.0000000 0.0000000
0.3000000 0.0500000 0.0000000 0.0000000
0.3000000 0.1000000 0.0000000 0.0000000
0.3000000 0.1500000 0.0000000 0.0000000
0.3000000 0.2000000 0.0000000 0.0000000
0.3000000 0.2500000 0.0000000 0.0000000
0.3000000 0.3000000 0.0000000 0.0000000
0.3000000 0.3500000 0.0000000 0.0000000
0.3000000 0.4000000 0.0000000 0.0000000
0.3000000 0.4500000 0.0000000 0.0000000
0.3000000 0.5000000 0.0000000 0.0000000
0.3000000 0.5500000 0.0413284 0.8012961
0.3000000 0.6000000 0.0512360 0.9168728
0.3000000 0.6500000 0.0624649 1.7055353
0.3000000 0.7000000 0.0869862 0.4537129
0.3000000 0.7500000 0.0969916 0.6164509
0.3000000 0.8000000 0.1086493 0.8907366
0.3000000 0.8500000 0.1072844 0.7558880
0.3000000 0.9000000 0.1172569 0.6801661
0.3000000 0.9500000 0.1280987 0.9257508
0.3000000 1.0000000 0.1311644 0.6449764
0.3500000 0.0000000 0.0000000 0.0000000
0.3500000 0.0500000 0.0000000 0.0000000
0.3500000 0.1000000 0.0000000 0.0000000
0.3500000 0.1500000 0.0000000 0.0000000
0.3500000 0.2000000 0.0000000 0.0000000
0.3500000 0.2500000 0.0000000 0.0000000
0.3500000 0.3000000 0.0385222 0.3701142
0.3500000 0.3500000 0.0668480 0.5179578
0.3500000 0.4000000 0.0902920 1.0138433
0.3500000 0.4500000 0.1096547 0.7995423
0.3500000 0.5000000 0.1320164 0.9010887
0.3500000 0.5500000 0.1480969 0.4420868
0.3500000 0.6000000 0.1560653 0.5967720
0.3500000 0.6500000 0.1721427 0.5057647
0.3500000 0.7000000 0.1802742 0.5960142
0.3500000 0.7500000 0.1910667 0.5129920
0.3500000 0.8000000 0.1984289 0.4818792
0.3500000 0.8500000 0.2032520 0.5374755
0.3500000 0.9000000 0.2100898 0.4954465
0.3500000 0.9500000 0.2162867 0.5654146
0.3500000 1.0000000 0.2224578 0.5248637
0.4000000 0.0000000 0.0000000 0.0000000
0.4000000 0.0500000 0.0000000 0.0000000
0.4000000 0.1000000 0.0000000 0.0000000
0.4000000 0.1500000 0.0000000 0.0000000
0.4000000 0.2000000 0.0291293 0.5135000
0.4000000 0.2500000 0.0837782 0.4603957
0.4000000 0.3000000 0.1089693 0.4328834
0.4000000 0.3500000 0.1335218 0.5909127
0.4000000 0.4000000 0.1561004 0.5709499
0.4000000 0.4500000 0.1706431 0.5918829
0.4000000 0.5000000 0.1904129 0.5405067
0.4000000 0.5500000 0.2025036 0.4172403
0.4000000 0.6000000 0.2176053 0.4546159
0.4000000 0.6500000 0.2261920 0.4734696
0.4000000 0.7000000 0.2343938 0.4714595
0.4000000 0.7500000 0.2406698 0.4638736
0.4000000 0.8000000 0.2520009 0.4079040
0.4000000 0.8500000 0.2581609 0.5288082
0.4000000 0.9000000 0.2627391 0.4304330
0.4000000 0.9500000 0.2711978 0.4420253
0.4000000 1.0000000 0.2768653 0.4236404
0.4500000 0.0000000 0.0000000 0.0000000
0.4500000 0.0500000 0.0000000 0.0000000
0.4500000 0.1000000 0.0000000 0.0000000
0.4500000 0.1500000 0.0415364 0.4567006
0.4500000 0.2000000 0.0854000 0.4661951
0.4500000 0.2500000 0.1199173 0.4361162
0.4500000 0.3000000 0.1461133 0.5996883
0.4500000 0.3500000 0.1719613 0.4911220
0.4500000 0.4000000 0.1933916 0.5041869
0.4500000 0.4500000 0.2120387 0.5165585
0.4500000 0.5000000 0.2284782 0.4882878
0.4500000 0.5500000 0.2416907 0.4208061
0.4500000 0.6000000 0.2520422 0.4388031
0.4500000 0.6500000 0.2659662 0.4112078
0.4500000 0.7000000 0.2745724 0.3909692
0.4500000 0.7500000 0.2816844 0.4116631
0.4500000 0.8000000 0.2896396 0.3768045
0.4500000 0.8500000 0.2959844 0.4413518
0.4500000 0.9000000 0.3042293 0.3837805
0.4500000 0.9500000 0.3082142 0.4339670
0.4500000 1.0000000 0.3129533 0.3964172
0.5000000 0.0000000 0.0000000 0.0000000
0.5000000 0.0500000 0.0000000 0.0000000
0.5000000 0.1000000 0.0276618 0.3461456
0.5000000 0.1500000 0.0668391 0.5622993
0.5000000 0.2000000 0.1098053 0.5721106
0.5000000 0.2500000 0.1444431 0.5112482
0.5000000 0.3000000 0.1717667 0.4991203
0.5000000 0.3500000 0.1970249 0.4452576
0.5000000 0.4000000 0.2212382 0.4071155
0.5000000 0.4500000 0.2410933 0.4691813
0.5000000 0.5000000 0.2557902 0.4086340
0.5000000 0.5500000 0.2707693 0.4154781
0.5000000 0.6000000 0.2802071 0.4283425
0.5000000 0.6500000 0.2913293 0.3805080
0.5000000 0.7000000 0.3025667 0.4077452
0.5000000 0.7500000 0.3106009 0.3880316
0.5000000 0.8000000 0.3185840 0.3888727
0.5000000 0.8500000 0.3263716 0.3608389
0.5000000 0.9000000 0.3334782 0.4008349
0.5000000 0.9500000 0.3389396 0.3232189
0.5000000 1.0000000 0.3443578 0.3831240
0.5500000 0.0000000 0.0000000 0.0000000
0.5500000 0.0500000 0.0000000 0.0000000
0.5500000 0.1000000 0.0416382 0.6579963
0.5500000 0.1500000 0.0853853 0.5030408
0.5500000 0.2000000 0.1258267 0.6500182
0.5500000 0.2500000 0.1639302 0.4478745
0.5500000 0.3000000 0.1920889 0.4418274
0.5500000 0.3500000 0.2175373 0.4470831
0.5500000 0.4000000 0.2412849 0.3833487
0.5500000 0.4500000 0.2605338 0.4772215
0.5500000 0.5000000 0.2778467 0.4359363
0.5500000 0.5500000 0.2899884 0.4254388
0.5500000 0.6000000 0.3040800 0.4077991
0.5500000 0.6500000 0.3156071 0.4088754
0.5500000 0.7000000 0.3247529 0.3536798
0.5500000 0.7500000 0.3358142 0.3747537
0.5500000 0.8000000 0.3428058 0.3288252
0.5500000 0.8500000 0.3491742 0.3599423
0.5500000 0.9000000 0.3569667 0.3301479
0.5500000 0.9500000 0.3619711 0.3445530
0.5500000 1.0000000 0.3693489 0.3497308
0.6000000 0.0000000 0.0000000 0.0000000
0.6000000 0.0500000 0.0000000 0.0000000
0.6000000 0.1000000 0.0546778 0.4035729
0.6000000 0.1500000 0.0988240 0.4877470
0.6000000 0.2000000 0.1401124 0.4514088
0.6000000 0.2500000 0.1774889 0.4884838
0.6000000 0.3000000 0.2089613 0.4242723
0.6000000 0.3500000 0.2351698 0.4030599
0.6000000 0.4000000 0.2588249 0.4192571
0.6000000 0.4500000 0.2759298 0.3829379
0.6000000 0.5000000 0.2947476 0.3533958
0.6000000 0.5500000 0.3094080 0.4074403
0.6000000 0.6000000 0.3220973 0.4022061
0.6000000 0.6500000 0.3337053 0.3817105
0.6000000 0.7000000 0.3457196 0.3750803
0.6000000 0.7500000 0.3542169 0.3229393
0.6000000 0.8000000 0.3627658 0.3606748
0.6000000 0.8500000 0.3698076 0.3915443
0.6000000 0.9000000 0.3777862 0.3307982
0.6000000 0.9500000 0.3837453 0.3191352
0.6000000 1.0000000 0.3897613 0.3518305
0.6500000 0.0000000 0.0000000 0.0000000
0.6500000 0.0500000 0.0000000 0.0000000
0.6500000 0.1000000 0.0627267 0.5061034
0.6500000 0.1500000 0.1073231 0.5557768
0.6500000 0.2000000 0.1519018 0.5628768
0.6500000 0.2500000 0.1900253 0.4885028
0.6500000 0.3000000 0.2207671 0.4416729
0.6500000 0.3500000 0.2486493 0.3574468
0.6500000 0.4000000 0.2723893 0.3957526
0.6500000 0.4500000 0.2909893 0.4365788
0.6500000 0.5000000 0.3077227 0.3567135
0.6500000 0.5500000 0.3241080 0.3875357
0.6500000 0.6000000 0.3381053 0.3443665
0.6500000 0.6500000 0.3492080 0.3698603
0.6500000 0.7000000 0.3592840 0.3800246
0.6500000 0.7500000 0.3702720 0.3313155
0.6500000 0.8000000 0.3788431 0.3743345
0.6500000 0.8500000 0.3868667 0.3260547
0.6500000 0.9000000 0.3937200 0.3708573
0.6500000 0.9500000 0.4003236 0.3627721
0.6500000 1.0000000 0.4077027 0.3220630
0.7000000 0.0000000 0.0000000 0.0000000
0.7000000 0.0500000 0.0000000 0.0000000
0.7000000 0.1000000 0.0708169 0.5017931
0.7000000 0.1500000 0.1175676 0.5287649
0.7000000 0.2000000 0.1616284 0.4706984
0.7000000 0.2500000 0.1973013 0.4483939
0.7000000 0.3000000 0.2306542 0.4245460
0.7000000 0.3500000 0.2595440 0.3675459
0.7000000 0.4000000 0.2825600 0.4229058
0.7000000 0.4500000 0.3028933 0.3587907
0.7000000 0.5000000 0.3219191 0.3832272
0.7000000 0.5500000 0.3363000 0.3617354
0.7000000 0.6000000 0.3510076 0.3428892
0.7000000 0.6500000 0.3632289 0.3632544
0.7000000 0.7000000 0.3735004 0.3688552
0.7000000 0.7500000 0.3846249 0.3290709
0.7000000 0.8000000 0.3926213 0.3262295
0.7000000 0.8500000 0.4021498 0.3844901
0.7000000 0.9000000 0.4096342 0.3752073
0.7000000 0.9500000 0.4163169 0.3170072
0.7000000 1.0000000 0.4218067 0.2765817
0.7500000 0.0000000 0.0000000 0.0000000
0.7500000 0.0500000 0.0000000 0.0000000
0.7500000 0.1000000 0.0739849 0.6089390
0.7500000 0.1500000 0.1239182 0.6463566
0.7500000 0.2000000 0.1689556 0.4580666
0.7500000 0.2500000 0.2078422 0.4802138
0.7500000 0.3000000 0.2404516 0.4105391
0.7500000 0.3500000 0.2681267 0.3798092
0.7500000 0.4000000 0.2935084 0.3937070
0.7500000 0.4500000 0.3136013 0.4102991
0.7500000 0.5000000 0.3323111 0.3496976
0.7500000 0.5500000 0.3488942 0.3893289
0.7500000 0.6000000 0.3623147 0.3579427
0.7500000 0.6500000 0.3748604 0.3460264
0.7500000 0.7000000 0.3863627 0.3570027
0.7500000 0.7500000 0.3967480 0.3544497
0.7500000 0.8000000 0.4059964 0.3224995
0.7500000 0.8500000 0.4142431 0.3194971
0.7500000 0.9000000 0.4221093 0.3091026
0.7500000 0.9500000 0.4290187 0.3116885
0.7500000 1.0000000 0.4357044 0.3412194
0.8000000 0.0000000 0.0000000 0.0000000
0.8000000 0.0500000 0.0000000 0.0000000
0.8000000 0.1000000 0.0800711 0.6805287
0.8000000 0.1500000 0.1300587 0.4955647
0.8000000 0.2000000 0.1748449 0.5202523
0.8000000 0.2500000 0.2148267 0.4376853
0.8000000 0.3000000 0.2490511 0.3866472
0.8000000 0.3500000 0.2772298 0.4158738
0.8000000 0.4000000 0.3014951 0.3872712
0.8000000 0.4500000 0.3231382 0.3722496
0.8000000 0.5000000 0.3418933 0.4060791
0.8000000 0.5500000 0.3592956 0.3672763
0.8000000 0.6000000 0.3727204 0.3180611
0.8000000 0.6500000 0.3855524 0.3419690
0.8000000 0.7000000 0.3974898 0.2906230
0.8000000 0.7500000 0.4076636 0.3287095
0.8000000 0.8000000 0.4168858 0.3716869
0.8000000 0.8500000 0.4242644 0.3337981
0.8000000 0.9000000 0.4327067 0.3216431
0.8000000 0.9500000 0.4409978 0.3197551
0.8000000 1.0000000 0.4477124 0.3355653
0.8500000 0.0000000 0.0000000 0.0000000
0.8500000 0.0500000 0.0000000 0.0000000
0.8500000 0.1000000 0.0834347 0.6740766
0.8500000 0.1500000 0.1345040 0.5918698
0.8500000 0.2000000 0.1803724 0.4346808
0.8500000 0.2500000 0.2221551 0.4223776
0.8500000 0.3000000 0.2557471 0.3939286
0.8500000 0.3500000 0.2846964 0.3834234
0.8500000 0.4000000 0.3105542 0.4037143
0.8500000 0.4500000 0.3320462 0.3478667
0.8500000 0.5000000 0.3510658 0.3744403
0.8500000 0.5500000 0.3665844 0.3533936
0.8500000 0.6000000 0.3825916 0.3525949
0.8500000 0.6500000 0.3948498 0.2891885
0.8500000 0.7000000 0.4063582 0.3265236
0.8500000 0.7500000 0.4172964 0.3259487
0.8500000 0.8000000 0.4269360 0.3169778
0.8500000 0.8500000 0.4365484 0.3400720
0.8500000 0.9000000 0.4443676 0.3446565
0.8500000 0.9500000 0.4525156 0.3150386
0.8500000 1.0000000 0.4583022 0.2996668
0.9000000 0.0000000 0.0000000 0.0000000
0.9000000 0.0500000 0.0000000 0.0000000
0.9000000 0.1000000 0.0853218 0.6245354
0.9000000 0.1500000 0.1384449 0.5801110
0.9000000 0.2000000 0.1858969 0.4617290
0.9000000 0.2500000 0.2263924 0.3916696
0.9000000 0.3000000 0.2600658 0.4007145
0.9000000 0.3500000 0.2910058 0.3856359
0.9000000 0.4000000 0.3161813 0.3908849
0.9000000 0.4500000 0.3387476 0.3018002
0.9000000 0.5000000 0.3576916 0.3748448
0.9000000 0.5500000 0.3746538 0.3076368
0.9000000 0.6000000 0.3895524 0.3404357
0.9000000 0.6500000 0.4020124 0.3422787
0.9000000 0.7000000 0.4152418 0.3298001
0.9000000 0.7500000 0.4259707 0.3408938
0.9000000 0.8000000 0.4351218 0.3220531
0.9000000 0.8500000 0.4447636 0.3092953
0.9000000 0.9000000 0.4533569 0.3009291
0.9000000 0.9500000 0.4598236 0.2993768
0.9000000 1.0000000 0.4672360 0.3113768
0.9500000 0.0000000 0.0000000 0.0000000
0.9500000 0.0500000 0.0000000 0.0000000
0.9500000 0.1000000 0.0893796 0.5877043
0.9500000 0.1500000 0.1423556 0.4344920
0.9500000 0.2000000 0.1912862 0.5824125
0.9500000 0.2500000 0.2318356 0.4528026
0.9500000 0.3000000 0.2678813 0.3797021
0.9500000 0.3500000 0.2971822 0.3908303
0.9500000 0.4000000 0.3224249 0.3974376
0.9500000 0.4500000 0.3458316 0.3507713
0.9500000 0.5000000 0.3646564 0.3304725
0.9500000 0.5500000 0.3804667 0.3651756
0.9500000 0.6000000 0.3973787 0.3251051
0.9500000 0.6500000 0.4105289 0.3245131
0.9500000 0.7000000 0.4226613 0.3404630
0.9500000 0.7500000 0.4339756 0.3260132
0.9500000 0.8000000 0.4440996 0.3229637
0.9500000 0.8500000 0.4532493 0.3396450
0.9500000 0.9000000 0.4607178 0.3188884
0.9500000 0.9500000 0.4699960 0.3106484
0.9500000 1.0000000 0.4756253 0.3020682
1.0000000 0.0000000 0.0000000 0.0000000
1.0000000 0.0500000 0.0000000 0.0000000
1.0000000 0.1000000 0.0916493 0.7823855
1.0000000 0.1500000 0.1453262 0.5813771
1.0000000 0.2000000 0.1955618 0.5236746
1.0000000 0.2500000 0.2357338 0.3814224
1.0000000 0.3000000 0.2709880 0.3724410
1.0000000 0.3500000 0.3023129 0.4084353
1.0000000 0.4000000 0.3282524 0.3650593
1.0000000 0.4500000 0.3508751 0.3459766
1.0000000 0.5000000 0.3712040 0.3385382
1.0000000 0.5500000 0.3882911 0.3580019
1.0000000 0.6000000 0.4035613 0.3611798
1.0000000 0.6500000 0.4176724 0.3358371
1.0000000 0.7000000 0.4301587 0.3201562
1.0000000 0.7500000 0.4407182 0.2966259
1.0000000 0.8000000 0.4506471 0.2874287
1.0000000 0.8500000 0.4606782 0.3101203
1.0000000 0.9000000 0.4697564 0.3035335
1.0000000 0.9500000 0.4764404 0.2843777
1.0000000 1.0000000 0.4842076 0.2684181
