0.1000000 0.5500000 0.0000000 0.0000000
0.1000000 0.6000000 0.0000000 0.0000000
0.1000000 0.6500000 0.0000000 0.0000000
0.1000000 0.7000000 0.0000000 0.0000000
0.1000000 0.7500000 0.0000000 0.0000000
0.1000000 0.8000000 0.0000000 0.0000000
0.1000000 0.8500000 0.0000000 0.0000000
0.1000000 0.9000000 0.0000000 0.0000000
0.1000000 0.9500000 0.0000000 0.0000000
0.1000000 1.0000000 0.0000000 0.0000000
0.1500000 0.0000000 0.0000000 0.0000000
0.1500000 0.0500000 0.0000000 0.0000000
0.1500000 0.1000000 0.0000000 0.0000000
0.1500000 0.1500000 0.0000000 0.0000000
0.1500000 0.2000000 0.0000000 0.0000000
0.1500000 0.2500000 0.0000000 0.0000000
0.1500000 0.3000000 0.0000000 0.0000000
0.1500000 0.3500000 0.0000000 0.0000000
0.1500000 0.4000000 0.0000000 0.0000000
0.1500000 0.4500000 0.0000000 0.0000000
0.1500000 0.5000000 0.0000000 0.0000000
0.1500000 0.5500000 0.0000000 0.0000000
0.1500000 0.6000000 0.0000000 0.0000000
0.1500000 0.6500000 0.0000000 0.0000000
0.1500000 0.7000000 0.0000000 0.0000000
0.1500000 0.7500000 0.0000000 0.0000000
0.1500000 0.8000000 0.0000000 0.0000000
0.1500000 0.8500000 0.0000000 0.0000000
0.1500000 0.9000000 0.0000000 0.0000000
0.1500000 0.9500000 0.0000000 0.0000000
0.1500000 1.0000000 0.0000000 0.0000000
0.2000000 0.0000000 0.0000000 0.0000000
0.2000000 0.0500000 0.0000000 0.0000000
0.2000000 0.1000000 0.0000000 0.0000000
0.2000000 0.1500000 0.0000000 0.0000000
0.2000000 0.2000000 0.0000000 0.0000000
0.2000000 0.2500000 0.0000000 0.0000000
0.2000000 0.3000000 0.0000000 0.0000000
0.2000000 0.3500000 0.0000000 0.0000000
0.2000000 0.4000000 0.0000000 0.0000000
0.2000000 0.4500000 0.0000000 0.0000000
0.2000000 0.5000000 0.0000000 0.0000000
0.2000000 0.5500000 0.0000000 0.0000000
0.2000000 0.6000000 0.0000000 0.0000000
0.2000000 0.6500000 0.0000000 0.0000000
0.2000000 0.7000000 0.0000000 0.0000000
0.2000000 0.7500000 0.0000000 0.0000000
0.2000000 0.8000000 0.0000000 0.0000000
0.2000000 0.8500000 0.0000000 0.0000000
0.2000000 0.9000000 0.0000000 0.0000000
0.2000000 0.9500000 0.0000000 0.0000000
0.2000000 1.0000000 0.0000000 0.0000000
0.2500000 0.0000000 0.0000000 0.0000000
0.2500000 0.0500000 0.0000000 0.0000000
0.2500000 0.1000000 0.0000000 0.0000000
0.2500000 0.1500000 0.0000000 0.0000000
0.2500000 0.2000000 0.0000000 0.0000000
0.2500000 0.2500000 0.0000000 0.0000000
0.2500000 0.3000000 0.0000000 0.0000000
0.2500000 0.3500000 0.0000000 0.0000000
0.2500000 0.4000000 0.0000000 0.0000000
0.2500000 0.4500000 0.0000000 0.0000000
0.2500000 0.5000000 0.0000000 0.0000000
0.2500000 0.5500000 0.0000000 0.0000000
0.2500000 0.6000000 0.0000000 0.0000000
0.2500000 0.6500000 0.0000000 0.0000000
0.2500000 0.7000000 0.0000000 0.0000000
0.2500000 0.7500000 0.0000000 0.0000000
0.2500000 0.8000000 0.0000000 0.0000000
0.2500000 0.8500000 0.0000000 0.0000000
0.2500000 0.9000000 0.0000000 0.0000000
0.2500000 0.9500000 0.0000000 0.0000000
0.2500000 1.0000000 0.0000000 0.0000000
0.3000000 0.0000000 0.0000000 0.0000000
0.3000000 0.0500000 0.0000000 0.0000000
0.3000000 0.1000000 0.0000000 0.0000000
0.3000000 0.1500000 0.0000000 0.0000000
0.3000000 0.2000000 0.0000000 0.0000000
0.3000000 0.2500000 0.0000000 0.0000000
0.3000000 0.3000000 0.0000000 0.0000000
0.3000000 0.3500000 0.0000000 0.0000000
0.3000000 0.4000000 0.0000000 0.0000000
0.3000000 0.4500000 0.0000000 0.0000000
0.3000000 0.5000000 0.0309151 0.7270153
0.3000000 0.5500000 0.0398516 0.6211494
0.3000000 0.6000000 0.0530147 0.8208621
0.3000000 0.6500000 0.0776582 0.9983626
0.3000000 0.7000000 0.0779364 0.6605361
0.3000000 0.7500000 0.0956000 0.5317698
0.3000000 0.8000000 0.1008787 1.4692525
0.3000000 0.8500000 0.1120978 0.7437903
0.3000000 0.9000000 0.1186991 0.8633403
0.3000000 0.9500000 0.1277711 0.7018535
0.3000000 1.0000000 0.1400151 0.7205257
0.3500000 0.0000000 0.0000000 0.0000000
0.3500000 0.0500000 0.0000000 0.0000000
0.3500000 0.1000000 0.0000000 0.0000000
0.3500000 0.1500000 0.0000000 0.0000000
0.3500000 0.2000000 0.0000000 0.0000000
0.3500000 0.2500000 0.0000000 0.0000000
0.3500000 0.3000000 0.0359982 0.7812009
0.3500000 0.3500000 0.0748453 0.4704598
0.3500000 0.4000000 0.0947738 0.4351161
0.3500000 0.4500000 0.1167027 0.7997545
0.3500000 0.5000000 0.1353791 0.5681585
0.3500000 0.5500000 0.1443258 0.7982249
0.3500000 0.6000000 0.1596889 0.5235456
0.3500000 0.6500000 0.1712076 0.4439354
0.3500000 0.7000000 0.1807618 0.6675403
0.3500000 0.7500000 0.1915907 0.5438002
0.3500000 0.8000000 0.1974853 0.5509787
0.3500000 0.8500000 0.2007920 0.4932318
0.3500000 0.9000000 0.2090516 0.6440960
0.3500000 0.9500000 0.2159720 0.5085043
0.3500000 1.0000000 0.2190431 0.4735505
0.4000000 0.0000000 0.0000000 0.0000000
0.4000000 0.0500000 0.0000000 0.0000000
0.4000000 0.1000000 0.0000000 0.0000000
0.4000000 0.1500000 0.0000000 0.0000000
0.4000000 0.2000000 0.0284200 0.3405114
0.4000000 0.2500000 0.0775307 0.6704369
0.4000000 0.3000000 0.1096516 0.5403640
0.4000000 0.3500000 0.1383062 0.5603767
0.4000000 0.4000000 0.1577169 0.4805334
0.4000000 0.4500000 0.1740547 0.5087645
0.4000000 0.5000000 0.1911982 0.4850489
0.4000000 0.5500000 0.2025542 0.4576085
0.4000000 0.6000000 0.2143982 0.5810729
0.4000000 0.6500000 0.2255867 0.3633560
0.4000000 0.7000000 0.2348018 0.5186364
0.4000000 0.7500000 0.2427018 0.3963017
0.4000000 0.8000000 0.2500009 0.4276062
0.4000000 0.8500000 0.2584347 0.4010139
0.4000000 0.9000000 0.2648302 0.4469364
0.4000000 0.9500000 0.2699431 0.3870835
0.4000000 1.0000000 0.2753342 0.4419523
0.4500000 0.0000000 0.0000000 0.0000000
0.4500000 0.0500000 0.0000000 0.0000000
0.4500000 0.1000000 0.0000000 0.0000000
0.4500000 0.1500000 0.0419182 0.8306295
0.4500000 0.2000000 0.0862631 0.5203114
0.4500000 0.2500000 0.1196000 0.5868293
0.4500000 0.3000000 0.1463640 0.5605679
0.4500000 0.3500000 0.1729124 0.5751075
0.4500000 0.4000000 0.1912902 0.5066121
0.4500000 0.4500000 0.2125911 0.4802029
0.4500000 0.5000000 0.2301756 0.4468923
0.4500000 0.5500000 0.2427387 0.4536537
0.4500000 0.6000000 0.2528156 0.4416683
0.4500000 0.6500000 0.2628809 0.3849623
0.4500000 0.7000000 0.2751711 0.4511690
0.4500000 0.7500000 0.2803947 0.5088506
0.4500000 0.8000000 0.2896893 0.4422552
0.4500000 0.8500000 0.2971827 0.3514868
0.4500000 0.9000000 0.3025982 0.3991320
0.4500000 0.9500000 0.3097040 0.4226805
0.4500000 1.0000000 0.3156560 0.4290419
0.5000000 0.0000000 0.0000000 0.0000000
0.5000000 0.0500000 0.0000000 0.0000000
0.5000000 0.1000000 0.0000000 0.0000000
0.5000000 0.1500000 0.0725609 0.4768197
0.5000000 0.2000000 0.1112942 0.5112667
0.5000000 0.2500000 0.1451333 0.4361258
0.5000000 0.3000000 0.1721462 0.4566954
0.5000000 0.3500000 0.1958707 0.4999560
0.5000000 0.4000000 0.2201147 0.4613218
0.5000000 0.4500000 0.2398240 0.4007741
0.5000000 0.5000000 0.2554400 0.4319716
0.5000000 0.5500000 0.2689702 0.4187733
0.5000000 0.6000000 0.2805991 0.4243018
0.5000000 0.6500000 0.2940156 0.3624274
0.5000000 0.7000000 0.3014596 0.3773738
0.5000000 0.7500000 0.3121351 0.3838779
0.5000000 0.8000000 0.3182498 0.4127027
0.5000000 0.8500000 0.3249178 0.3892333
0.5000000 0.9000000 0.3334373 0.3561081
0.5000000 0.9500000 0.3389342 0.3758678
0.5000000 1.0000000 0.3440569 0.3501092
0.5500000 0.0000000 0.0000000 0.0000000
0.5500000 0.0500000 0.0000000 0.0000000
0.5500000 0.1000000 0.0415178 0.5374235
0.5500000 0.1500000 0.0874173 0.5295321
0.5500000 0.2000000 0.1273716 0.5853753
0.5500000 0.2500000 0.1629493 0.5022714
0.5500000 0.3000000 0.1922862 0.5764459
0.5500000 0.3500000 0.2176356 0.4428697
0.5500000 0.4000000 0.2414120 0.3995183
0.5500000 0.4500000 0.2595422 0.4722192
0.5500000 0.5000000 0.2762902 0.3878681
0.5500000 0.5500000 0.2904249 0.4072029
0.5500000 0.6000000 0.3039476 0.3964402
0.5500000 0.6500000 0.3157858 0.4164408
0.5500000 0.7000000 0.3251427 0.4113398
0.5500000 0.7500000 0.3348116 0.3180628
0.5500000 0.8000000 0.3436889 0.4245980
0.5500000 0.8500000 0.3484929 0.4007860
0.5500000 0.9000000 0.3571449 0.3473915
0.5500000 0.9500000 0.3621293 0.3522893
0.5500000 1.0000000 0.3684831 0.4173645
0.6000000 0.0000000 0.0000000 0.0000000
0.6000000 0.0500000 0.0000000 0.0000000
0.6000000 0.1000000 0.0544013 0.5612893
0.6000000 0.1500000 0.0995520 0.5257836
0.6000000 0.2000000 0.1410347 0.4974490
0.6000000 0.2500000 0.1786556 0.4840727
0.6000000 0.3000000 0.2108680 0.4597898
0.6000000 0.3500000 0.2337889 0.4254810
0.6000000 0.4000000 0.2575849 0.3886705
0.6000000 0.4500000 0.2769849 0.3192950
0.6000000 0.5000000 0.2936884 0.3678644
0.6000000 0.5500000 0.3084556 0.4124150
0.6000000 0.6000000 0.3222249 0.3525811
0.6000000 0.6500000 0.3352284 0.4162806
0.6000000 0.7000000 0.3432138 0.4011129
0.6000000 0.7500000 0.3537289 0.3712216
0.6000000 0.8000000 0.3620671 0.3599501
0.6000000 0.8500000 0.3691551 0.3746052
0.6000000 0.9000000 0.3772427 0.3608541
0.6000000 0.9500000 0.3836342 0.3437575
0.6000000 1.0000000 0.3898804 0.4019585
0.6500000 0.0000000 0.0000000 0.0000000
0.6500000 0.0500000 0.0000000 0.0000000
0.6500000 0.1000000 0.0629240 0.5154207
0.6500000 0.1500000 0.1083004 0.4628757
0.6500000 0.2000000 0.1505422 0.5366170
0.6500000 0.2500000 0.1877516 0.4338630
0.6500000 0.3000000 0.2206836 0.3766879
0.6500000 0.3500000 0.2482418 0.4329943
0.6500000 0.4000000 0.2712053 0.4468008
0.6500000 0.4500000 0.2907204 0.4306860
0.6500000 0.5000000 0.3085507 0.4033401
0.6500000 0.5500000 0.3235084 0.3781782
0.6500000 0.6000000 0.3376622 0.3915619
0.6500000 0.6500000 0.3488960 0.3573983
0.6500000 0.7000000 0.3603929 0.3682452
0.6500000 0.7500000 0.3688124 0.3407312
0.6500000 0.8000000 0.3785458 0.2998882
0.6500000 0.8500000 0.3865102 0.3154025
0.6500000 0.9000000 0.3943404 0.3263938
0.6500000 0.9500000 0.4010920 0.3409304
0.6500000 1.0000000 0.4075493 0.3335874
0.7000000 0.0000000 0.0000000 0.0000000
0.7000000 0.0500000 0.0000000 0.0000000
0.7000000 0.1000000 0.0678391 0.6592828
0.7000000 0.1500000 0.1175489 0.6175735
0.7000000 0.2000000 0.1605853 0.5056435
0.7000000 0.2500000 0.1990524 0.3980078
0.7000000 0.3000000 0.2305467 0.3821160
0.7000000 0.3500000 0.2592502 0.3850377
0.7000000 0.4000000 0.2823253 0.3866394
0.7000000 0.4500000 0.3046444 0.3726542
0.7000000 0.5000000 0.3227871 0.4128480
0.7000000 0.5500000 0.3372591 0.3931384
0.7000000 0.6000000 0.3505436 0.3789294
0.7000000 0.6500000 0.3639396 0.3473900
0.7000000 0.7000000 0.3745004 0.3654779
0.7000000 0.7500000 0.3834031 0.3635426
0.7000000 0.8000000 0.3929556 0.3587697
0.7000000 0.8500000 0.4027396 0.2864078
0.7000000 0.9000000 0.4089876 0.3480623
0.7000000 0.9500000 0.4150582 0.3160035
0.7000000 1.0000000 0.4218853 0.3277716
0.7500000 0.0000000 0.0000000 0.0000000
0.7500000 0.0500000 0.0000000 0.0000000
0.7500000 0.1000000 0.0763062 0.5847340
0.7500000 0.1500000 0.1241409 0.6190637
0.7500000 0.2000000 0.1691071 0.4627131
0.7500000 0.2500000 0.2071262 0.4275108
0.7500000 0.3000000 0.2410573 0.3879762
0.7500000 0.3500000 0.2679596 0.3812150
0.7500000 0.4000000 0.2933182 0.3861517
0.7500000 0.4500000 0.3130742 0.3931867
0.7500000 0.5000000 0.3325876 0.3636996
0.7500000 0.5500000 0.3485040 0.3326032
0.7500000 0.6000000 0.3626924 0.3515915
0.7500000 0.6500000 0.3768867 0.3356012
0.7500000 0.7000000 0.3877804 0.3710546
0.7500000 0.7500000 0.3970560 0.3639242
0.7500000 0.8000000 0.4068191 0.3023835
0.7500000 0.8500000 0.4140907 0.3489261
0.7500000 0.9000000 0.4212956 0.3331554
0.7500000 0.9500000 0.4288756 0.3014302
0.7500000 1.0000000 0.4350253 0.3155651
0.8000000 0.0000000 0.0000000 0.0000000
0.8000000 0.0500000 0.0000000 0.0000000
0.8000000 0.1000000 0.0790533 0.6705382
0.8000000 0.1500000 0.1298076 0.5969576
0.8000000 0.2000000 0.1739884 0.5220121
0.8000000 0.2500000 0.2146004 0.4407151
0.8000000 0.3000000 0.2493004 0.3846192
0.8000000 0.3500000 0.2765613 0.3798420
0.8000000 0.4000000 0.3020889 0.3925207
0.8000000 0.4500000 0.3220538 0.3910199
0.8000000 0.5000000 0.3420729 0.3676392
0.8000000 0.5500000 0.3586129 0.3588951
0.8000000 0.6000000 0.3716822 0.3426235
0.8000000 0.6500000 0.3852338 0.3510149
0.8000000 0.7000000 0.3967031 0.3764192
0.8000000 0.7500000 0.4084547 0.3480463
0.8000000 0.8000000 0.4168218 0.3384881
0.8000000 0.8500000 0.4255756 0.3218256
0.8000000 0.9000000 0.4337849 0.3017172
0.8000000 0.9500000 0.4404813 0.3461688
0.8000000 1.0000000 0.4471987 0.3532431
0.8500000 0.0000000 0.0000000 0.0000000
0.8500000 0.0500000 0.0000000 0.0000000
0.8500000 0.1000000 0.0845502 0.7508894
0.8500000 0.1500000 0.1353862 0.4040186
0.8500000 0.2000000 0.1821040 0.5058156
0.8500000 0.2500000 0.2218960 0.4556076
0.8500000 0.3000000 0.2540960 0.4343547
0.8500000 0.3500000 0.2859129 0.4267144
0.8500000 0.4000000 0.3099956 0.4568551
0.8500000 0.4500000 0.3301698 0.3838186
0.8500000 0.5000000 0.3496342 0.4027202
0.8500000 0.5500000 0.3671960 0.3800013
0.8500000 0.6000000 0.3823062 0.3256185
0.8500000 0.6500000 0.3948871 0.3387419
0.8500000 0.7000000 0.4068373 0.3180196
0.8500000 0.7500000 0.4178240 0.3376710
0.8500000 0.8000000 0.4267716 0.3432273
0.8500000 0.8500000 0.4356098 0.3376380
0.8500000 0.9000000 0.4437618 0.3450190
0.8500000 0.9500000 0.4521938 0.3438190
0.8500000 1.0000000 0.4587142 0.3194247
0.9000000 0.0000000 0.0000000 0.0000000
0.9000000 0.0500000 0.0000000 0.0000000
0.9000000 0.1000000 0.0847516 0.7626959
0.9000000 0.1500000 0.1381587 0.6182611
0.9000000 0.2000000 0.1855089 0.5052872
0.9000000 0.2500000 0.2265591 0.4206789
0.9000000 0.3000000 0.2614342 0.3882660
0.9000000 0.3500000 0.2901796 0.3778572
0.9000000 0.4000000 0.3176076 0.3738456
0.9000000 0.4500000 0.3379502 0.3597325
0.9000000 0.5000000 0.3571116 0.3280449
0.9000000 0.5500000 0.3746440 0.3622978
0.9000000 0.6000000 0.3905680 0.3695606
0.9000000 0.6500000 0.4042169 0.3445935
0.9000000 0.7000000 0.4152129 0.3143591
0.9000000 0.7500000 0.4261191 0.3200374
0.9000000 0.8000000 0.4356076 0.3127167
0.9000000 0.8500000 0.4444409 0.3263096
0.9000000 0.9000000 0.4529249 0.3151366
0.9000000 0.9500000 0.4602644 0.3430372
0.9000000 1.0000000 0.4682587 0.3532034
0.9500000 0.0000000 0.0000000 0.0000000
0.9500000 0.0500000 0.0000000 0.0000000
0.9500000 0.1000000 0.0900902 0.8331116
0.9500000 0.1500000 0.1431698 0.4615577
0.9500000 0.2000000 0.1899733 0.4754178
0.9500000 0.2500000 0.2322658 0.4182323
0.9500000 0.3000000 0.2667422 0.4263641
0.9500000 0.3500000 0.2965911 0.4054696
0.9500000 0.4000000 0.3218644 0.3740950
0.9500000 0.4500000 0.3446778 0.3495764
0.9500000 0.5000000 0.3641564 0.3214908
0.9500000 0.5500000 0.3810680 0.3550698
0.9500000 0.6000000 0.3967036 0.3548936
0.9500000 0.6500000 0.4096818 0.3195139
0.9500000 0.7000000 0.4225627 0.3671481
0.9500000 0.7500000 0.4330409 0.3478674
0.9500000 0.8000000 0.4442578 0.3254801
0.9500000 0.8500000 0.4533418 0.3282249
0.9500000 0.9000000 0.4614173 0.3386237
0.9500000 0.9500000 0.4704444 0.2938111
0.9500000 1.0000000 0.4761293 0.3052466
1.0000000 0.0000000 0.0000000 0.0000000
1.0000000 0.0500000 0.0000000 0.0000000
1.0000000 0.1000000 0.0902058 0.8626492
1.0000000 0.1500000 0.1458942 0.7082965
1.0000000 0.2000000 0.1945738 0.4522387
1.0000000 0.2500000 0.2353040 0.4123570
1.0000000 0.3000000 0.2712711 0.3524025
1.0000000 0.3500000 0.3017276 0.3979109
1.0000000 0.4000000 0.3291973 0.3453093
1.0000000 0.4500000 0.3517267 0.3620981
1.0000000 0.5000000 0.3705747 0.3174291
1.0000000 0.5500000 0.3881733 0.3436591
1.0000000 0.6000000 0.4026507 0.3303700
1.0000000 0.6500000 0.4176173 0.3402557
1.0000000 0.7000000 0.4300329 0.3090453
1.0000000 0.7500000 0.4412427 0.2965599
1.0000000 0.8000000 0.4519213 0.3104463
1.0000000 0.8500000 0.4608911 0.3010144
1.0000000 0.9000000 0.4687964 0.2977369
1.0000000 0.9500000 0.4774644 0.3071918
1.0000000 1.0000000 0.4828787 0.3052419
